2024-05-23 02:08:19,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:19,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:19,812: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:19,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:19,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:19,815: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:19,816: root: INFO: Current backtesting datetime 2022-01-31 16:00:00-05:00
2024-05-23 02:08:19,816: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-05-23 02:08:19,819: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:19[0m
2024-05-23 02:08:19,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:19,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,429: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:20[0m
2024-05-23 02:08:20,429: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:20,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,431: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:20,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,434: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:20,435: root: INFO: Current backtesting datetime 2022-02-01 16:00:00-05:00
2024-05-23 02:08:20,435: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-05-23 02:08:20,438: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:20[0m
2024-05-23 02:08:20,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,941: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:20[0m
2024-05-23 02:08:20,941: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:20,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,943: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:20,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,946: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:20,947: root: INFO: Current backtesting datetime 2022-02-02 16:00:00-05:00
2024-05-23 02:08:20,947: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-05-23 02:08:20,950: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:20[0m
2024-05-23 02:08:20,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:20,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,417: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:21[0m
2024-05-23 02:08:21,417: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:21,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,419: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:21,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,423: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:21,425: root: INFO: Current backtesting datetime 2022-02-03 16:00:00-05:00
2024-05-23 02:08:21,425: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-05-23 02:08:21,428: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:21[0m
2024-05-23 02:08:21,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:21,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,276: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:22[0m
2024-05-23 02:08:22,276: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,433: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,438: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:22,440: root: INFO: Current backtesting datetime 2022-02-04 16:00:00-05:00
2024-05-23 02:08:22,440: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-05-23 02:08:22,443: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:08:22,443: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,445: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,449: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,450: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,452: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-05-23 02:08:22,453: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,455: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,457: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-05-23 02:08:22,457: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:08:22,457: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,459: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,463: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-05-23 02:08:22,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,466: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:08:22,466: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,468: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,471: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-05-23 02:08:22,471: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:08:22,524: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:22[0m
2024-05-23 02:08:22,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,980: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:22[0m
2024-05-23 02:08:22,980: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,982: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:22,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,985: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:22,986: root: INFO: Current backtesting datetime 2022-02-07 16:00:00-05:00
2024-05-23 02:08:22,986: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2024-05-23 02:08:22,989: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:22[0m
2024-05-23 02:08:22,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:22,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,370: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:23[0m
2024-05-23 02:08:23,370: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:23,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,372: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:23,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,374: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:23,376: root: INFO: Current backtesting datetime 2022-02-08 16:00:00-05:00
2024-05-23 02:08:23,376: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2024-05-23 02:08:23,378: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:23[0m
2024-05-23 02:08:23,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,819: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:23[0m
2024-05-23 02:08:23,819: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:23,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,821: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:23,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,823: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:08:23,825: root: INFO: Current backtesting datetime 2022-02-09 16:00:00-05:00
2024-05-23 02:08:23,825: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2024-05-23 02:08:23,828: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:08:23[0m
2024-05-23 02:08:23,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:23,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:24,175: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:08:24[0m
2024-05-23 02:08:24,175: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:24,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:24,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:24,177: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:08:24,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:08:24,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
